[2012/12/20 - 16:25:6] AdmCmd: AT Madara was fined $100 by David Smith, reason: UnRP Driving
[2013/2/28 - 12:13:13] AdmCmd: Khang police da bi vao tu` boi? Steve Smith, ly do: DM
[2013/2/28 - 12:14:31] AdmCmd: Khang police has been released tu nha tu by Steve Smith, ly do: khong DM nua~ nha"
[2013/2/28 - 12:16:45] AdmCmd: Khang police was muted from speaking in /newb by Jeff Rygaard.
[2013/2/28 - 12:23:44] AdmCmd: Tommy Phuc da bi vao tu` boi? Steve Smith, ly do: DM
[2013/3/10 - 10:54:41] AdmCmd: Popper Snow da bi cam su dung /newb boi Steve Smith.
[2013/3/10 - 10:56:31] AdmCmd: thuan cute da bi vao tu` boi? Steve Smith, ly do: DM trucker
[2013/3/10 - 10:58:28] AdmCmd: Boss Stevel da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 12:20:57] AdmCmd: Phong Will da bi vao tu` boi? Romance Pearce, ly do: car raming
[2013/3/10 - 12:26:6] AdmCmd: Ty Tk da bi vao tu` boi? Romance Pearce, ly do: car raming
[2013/3/10 - 12:36:21] AdmCmd: Nick Bennett has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/10 - 12:50:59] AdmCmd: John Ny da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/10 - 12:52:17] AdmCmd: Rapper Vn da bi vao tu` boi? Romance Pearce, ly do: car raming
[2013/3/10 - 12:52:31] AdmCmd: thuan ngo da bi vao tu` boi? Romance Pearce, ly do: CR ( car raming)
[2013/3/10 - 12:56:52] AdmCmd: nha pro da duoc mo khoa kenh /newb boi Sa lem.
[2013/3/10 - 12:58:5] AdmCmd: JK D da duoc mo khoa kenh /newb boi Romance Pearce.
[2013/3/10 - 13:0:20] AdmCmd: Bore Dang has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/10 - 13:23:52] AdmCmd: thien kutelove da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 14:22:0] AdmCmd: Gta Viet da bi vao tu` boi? Romance Pearce, ly do: 20p sau ra tu` bam /unmodcar > nitro
[2013/3/10 - 14:22:47] AdmCmd: Cuop giat has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/10 - 14:30:21] AdmCmd: Ma Bu da bi vao tu` boi? Romance Pearce, ly do: car raming
[2013/3/10 - 14:49:59] AdmCmd: Tika naku has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/10 - 14:50:40] AdmCmd: Vip Ford VN da bi cam su dung /newb boi Marie Cullen.
[2013/3/10 - 14:51:54] AdmCmd: Kali toro da bi cam su dung /newb boi Marie Cullen.
[2013/3/10 - 15:9:21] AdmCmd: Tran Tan da bi cam su dung /newb boi Marie Cullen.
[2013/3/10 - 15:10:48] AdmCmd: Popper Snow da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/10 - 15:42:50] AdmCmd: Bin Smith da bi vao tu` boi? Steve Smith, ly do: car ramnig
[2013/3/10 - 15:43:12] AdmCmd: Devils Ferrari da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 15:43:19] AdmCmd: Devils Ferrari da bi vao tu` boi? Romance Pearce, ly do: car raming
[2013/3/10 - 15:47:41] AdmCmd: Ghost Killer da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/10 - 15:51:13] AdmCmd: Clark kentz da bi vao tu` boi? Romance Pearce, ly do: car raming
[2013/3/10 - 16:27:54] AdmCmd: John z has been released tu nha tu by Sa lem, ly do: time served
[2013/3/10 - 17:35:5] AdmCmd: Cuong Stone da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 17:46:13] AdmCmd: Xu Bennett da bi vao tu` boi? Sa lem, ly do: car raming
[2013/3/10 - 17:48:2] AdmCmd: Chicken Food da bi vao tu` boi? Romance Pearce, ly do: car raming
[2013/3/10 - 17:50:24] AdmCmd: Ku Ben da bi cam su dung /newb boi Mike Kingpin.
[2013/3/10 - 17:51:1] AdmCmd: Troll Doo da bi cam su dung /newb boi Mike Kingpin.
[2013/3/10 - 17:53:37] AdmCmd: Troy Cullen da bi vao tu` boi? Sa lem, ly do: deathmath , KOS
[2013/3/10 - 17:53:58] AdmCmd: Popper Snow has been released tu nha tu by Sa lem, ly do: vo toi
[2013/3/10 - 17:54:39] AdmCmd: Pro Smith was fined $5000 by Steve Smith, ly do: cho 5s onduty
[2013/3/10 - 18:4:18] AdmCmd: Binh Smith was fined $10000 by Steve Smith, ly do: ai cho lay xe chinh phu /siren
[2013/3/10 - 18:4:53] AdmCmd: Hoang Long was fined $5000 by Steve Smith, ly do: unrp driving
[2013/3/10 - 18:7:22] AdmCmd: Popper Snow da bi cam su dung /newb boi Steve Smith.
[2013/3/10 - 18:11:51] AdmCmd: Popper Snow da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 18:14:9] AdmCmd: Sack Allan da bi vao tu` boi? Steve Smith, ly do: DM n
[2013/3/10 - 18:18:13] AdmCmd: Romance Pearce da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 18:44:55] AdmCmd: dat alone da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 18:48:22] AdmCmd: trung luuun da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 18:54:17] AdmCmd: Nyan Storm da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 19:18:24] AdmCmd: Joker Jayn has been released tu nha tu by Sa lem, ly do: time served
[2013/3/10 - 19:18:38] AdmCmd: GAR tromKID has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/10 - 19:19:9] AdmCmd: Boss Stevel has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/10 - 19:24:17] AdmCmd: Tungs Ballas was fined $5000 by Steve Smith, ly do: spam doi ten
[2013/3/10 - 19:45:42] AdmCmd: Dragon bennett da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/10 - 19:52:43] AdmCmd: Dang Khang has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/10 - 19:54:6] AdmCmd: Tom My Teo da bi cam su dung /newb boi Sa lem.
[2013/3/10 - 19:54:22] AdmCmd: Popper Snow da duoc mo khoa kenh /newb boi Sa lem.
[2013/3/10 - 19:55:16] AdmCmd: phong nguyen da bi cam su dung /newb boi Marie Cullen.
[2013/3/10 - 19:55:41] AdmCmd: Ron Nguyen da bi cam su dung /newb boi Steve Smith.
[2013/3/10 - 19:57:10] AdmCmd: ninja bongdem da bi cam su dung /newb boi Steve Smith.
[2013/3/10 - 20:2:50] AdmCmd: trung luuun da bi cam su dung /newb boi Tevin Doan.
[2013/3/10 - 20:6:45] AdmCmd: Huy Huy da bi cam su dung /newb boi Steve Smith.
[2013/3/10 - 20:19:59] AdmCmd: Tonny AOE da bi cam su dung /newb boi Steve Smith.
[2013/3/10 - 20:29:46] AdmCmd: Ted Diallow da bi vao tu` boi? Steve Smith, ly do: blade killed
[2013/3/10 - 20:43:47] AdmCmd: Boss Stone da bi cam su dung /newb boi Follow Me.
[2013/3/10 - 20:44:15] AdmCmd: Kevin Hand da bi cam su dung /newb boi Steve Smith.
[2013/3/10 - 21:7:30] AdmCmd: David Dalk was fined $30000 by Follow Me, ly do: 1
[2013/3/10 - 22:19:56] AdmCmd: Tran Tan da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/10 - 22:24:5] AdmCmd: Chi Cua da bi vao tu` boi? Steve Smith, ly do: tron tu` ?
[2013/3/10 - 22:24:37] AdmCmd: ninja bongdem da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/10 - 22:36:13] AdmCmd: Niall Horan was fined $20000 by Follow Me, ly do: /unmodcar
[2013/3/10 - 23:30:58] AdmCmd: Bjn K has been released tu nha tu by Follow Me, ly do: Time
[2013/3/11 - 3:50:49] AdmCmd: Spyder Crystal da bi cam su dung /newb boi Follow Me.
[2013/3/11 - 3:51:2] AdmCmd: Boss Stone da bi cam su dung /newb boi Follow Me.
[2013/3/11 - 3:51:49] AdmCmd: Pyn Stone has been released tu nha tu by Follow Me, ly do: 1
[2013/3/11 - 3:51:54] AdmCmd: Pyn Stone da bi cam su dung /newb boi Follow Me.
[2013/3/11 - 9:10:42] AdmCmd: Ares Bennett da bi vao tu` boi? Steve Smith, ly do: DM nguoi chet
[2013/3/11 - 10:20:2] AdmCmd: Ku Con Cok da bi cam su dung /newb boi Tam Chase.
[2013/3/11 - 10:27:37] AdmCmd: Voz Raptor da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 12:27:47] AdmCmd: Niall Horan da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 12:37:19] AdmCmd: Xu Bennett da bi cam su dung /newb boi Marie Cullen.
[2013/3/11 - 12:45:33] AdmCmd: Madara Uchiha has been released tu nha tu by Jeff Rygaard, ly do: time served
[2013/3/11 - 12:52:13] AdmCmd: trung luuun da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 14:56:20] AdmCmd: Feddy Nguyen was fined $1000 by Steve Smith, ly do: khong stop xe giua duong
[2013/3/11 - 15:6:28] AdmCmd: Ngoc hai da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 15:30:59] AdmCmd: Lan Gia was fined $5000 by Steve Smith, ly do: cho 5s tap xe vao le
[2013/3/11 - 15:33:24] AdmCmd: Cuong Stone da bi vao tu` boi? Steve Smith, ly do: PG + DM
[2013/3/11 - 15:38:7] AdmCmd: Erva Monter da bi vao tu` boi? Thomas Lee, ly do: unrp driving
[2013/3/11 - 15:38:21] AdmCmd: thien kutelove da bi vao tu` boi? Thomas Lee, ly do: unrp driving moto
[2013/3/11 - 15:44:36] AdmCmd: David Edwards da bi vao tu` boi? Thomas Lee, ly do: Abuse clothes of FBI
[2013/3/11 - 15:45:6] AdmCmd: David Edwards was fined $2000 by Thomas Lee, ly do: spam /c
[2013/3/11 - 15:51:40] AdmCmd: Sant Martin da bi cam su dung /newb boi Thomas Lee.
[2013/3/11 - 15:52:44] AdmCmd: Derek Johnson da bi vao tu` boi? Thomas Lee, ly do: UNRP DRIIVNG NRG
[2013/3/11 - 15:52:53] AdmCmd: Tony Duy da bi cam su dung /newb boi Thomas Lee.
[2013/3/11 - 16:0:0] AdmCmd: Tony Duy da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/11 - 16:0:13] AdmCmd: thien kutelove has been released tu nha tu by Sa lem, ly do: time served
[2013/3/11 - 16:0:18] AdmCmd: David Edwards has been released tu nha tu by Sa lem, ly do: time served
[2013/3/11 - 16:0:22] AdmCmd: Derek Johnson has been released tu nha tu by Sa lem, ly do: time served
[2013/3/11 - 16:0:26] AdmCmd: Derek Johnson has been released tu nha tu by Steve Smith, ly do: time sered
[2013/3/11 - 16:1:58] AdmCmd: Tran Tan da bi cam su dung /newb boi Steve Smith.
[2013/3/11 - 16:2:23] AdmCmd: Tonny Fenton da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/11 - 16:14:3] AdmCmd: Nam Khang was fined $5000 by Steve Smith, ly do: abuse dept
[2013/3/11 - 16:15:35] AdmCmd: Nick Carter was fined $5000 by Steve Smith, ly do: spam /gov
[2013/3/11 - 16:19:54] AdmCmd: Nick Carter was fined $100000 by Jeff Rygaard, ly do: STOP GOV ? 
[2013/3/11 - 16:37:32] AdmCmd: Supper Jonny da bi vao tu` boi? Steve Smith, ly do: car raming nguoi chet
[2013/3/11 - 16:37:57] AdmCmd: kaka infor da bi vao tu` boi? Steve Smith, ly do: DM
[2013/3/11 - 16:41:50] AdmCmd: Teresa Palmer has been released tu nha tu by Jeff Rygaard, ly do: time
[2013/3/11 - 16:42:5] AdmCmd: Supper Jonny has been released tu nha tu by Steve Smith, ly do: lan sau chay xe can than 
[2013/3/11 - 16:44:1] AdmCmd: Sack Allan was fined $5000 by Steve Smith, ly do: spam /c
[2013/3/11 - 16:44:36] AdmCmd: David off da bi cam su dung /newb boi Steve Smith.
[2013/3/11 - 16:47:47] AdmCmd: Nam Khang was fined $5000 by Steve Smith, ly do: abuse or dept
[2013/3/11 - 16:59:13] AdmCmd: Dark Ran da bi cam su dung /newb boi Key Yelich.
[2013/3/11 - 17:0:20] AdmCmd: Van khuong da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 17:10:18] AdmCmd: Tony Duy da bi vao tu` boi? Steve Smith, ly do: car ramnig
[2013/3/11 - 17:12:12] AdmCmd: Tran Tan da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/11 - 17:26:54] AdmCmd: Popper Snow da bi cam su dung /newb boi Steve Smith.
[2013/3/11 - 17:30:28] AdmCmd: Joker Jayn da bi cam su dung /newb boi Tevin Doan.
[2013/3/11 - 17:40:6] AdmCmd: Jennifer Nguyen da bi vao tu` boi? Steve Smith, ly do: ra tu` nho" /unmodcar => nitro
[2013/3/11 - 17:43:32] AdmCmd: yuiop ballas da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 17:45:26] AdmCmd: VN SonGa da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 17:48:39] AdmCmd: Van khuong da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 17:49:9] AdmCmd: Bu LoWe was fined $25000 by Steve Smith, ly do: car raming
[2013/3/11 - 17:50:3] AdmCmd: Bore Dang was fined $5000 by Steve Smith, ly do: unrp flying
[2013/3/11 - 17:50:50] AdmCmd: Anh Tung da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 17:58:48] AdmCmd: Khang police was fined $5000 by Steve Smith, ly do: unrp contract
[2013/3/11 - 18:4:32] AdmCmd: Bu LoQue was fined $25000 by Steve Smith, ly do: car raming
[2013/3/11 - 18:5:41] AdmCmd: Rock Stamina da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 18:6:48] AdmCmd: hanh an was fined $25000 by Steve Smith, ly do: car raming
[2013/3/11 - 18:11:33] AdmCmd: trinhquoc cuong was fined $25000 by Steve Smith, ly do: car raming
[2013/3/11 - 18:22:40] AdmCmd: Dragon Ferrari has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/11 - 18:22:53] AdmCmd: Nyan Storm has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/11 - 18:23:5] AdmCmd: Kumo Kanji has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/11 - 18:31:35] AdmCmd: Jennifer Nguyen was warned by Steve Smith, ly do: mod xe khong chiu /unmodcar
[2013/3/11 - 18:31:46] AdmCmd: Jennifer Nguyen da bi vao tu` boi? Steve Smith, ly do: ra tu` /unmodcar
[2013/3/11 - 18:36:42] AdmCmd: Bjn K was fined $25000 by Steve Smith, ly do: car raming
[2013/3/11 - 18:37:9] AdmCmd: Tony Duy da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 18:39:38] AdmCmd: Rosey Phillips da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 18:56:13] AdmCmd: tuong lai da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 20:25:46] AdmCmd: James Eastwood da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/11 - 20:57:9] AdmCmd: Minh Nhut da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/11 - 21:2:12] AdmCmd: Leon Madrie has been released tu nha tu by Follow Me, ly do: ok
[2013/3/11 - 21:4:40] AdmCmd: Lan Gia was fined $10000 by Steve Smith, ly do: abuse or dept
[2013/3/11 - 21:6:13] AdmCmd: Kumo Kanji da bi vao tu` boi? Steve Smith, ly do: KOS
[2013/3/11 - 21:15:5] AdmCmd: Khai sang has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/11 - 21:15:9] AdmCmd: FALLS ETILE has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/11 - 21:15:46] AdmCmd: Sack Allan was fined $10000 by Steve Smith, ly do: xin xo
[2013/3/11 - 21:22:54] AdmCmd: ngoc trai da bi vao tu` boi? Steve Smith, ly do: tron tu`
[2013/3/11 - 21:28:27] AdmCmd: Niall Horan da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/11 - 21:28:47] AdmCmd: ngoc trai was fined $5000 by Steve Smith, ly do: abuse dept
[2013/3/11 - 21:29:43] AdmCmd: Lan Gia was fined $10000 by Steve Smith, ly do: lam dung megaphone
[2013/3/11 - 21:42:17] AdmCmd: Romance Pearce was fined $5000 by Steve Smith, ly do: spam /c
[2013/3/11 - 21:57:28] AdmCmd: Kel Eleanor da bi cam su dung /newb boi Tevin Doan.
[2013/3/11 - 22:2:8] AdmCmd: Xu Bennett da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/11 - 22:7:57] AdmCmd: Ken Vip da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/11 - 22:18:41] AdmCmd: Khong Ten da bi vao tu` boi? Steve Smith, ly do: sniper DM trucker
[2013/3/11 - 22:20:21] AdmCmd: Kel Eleanor da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/12 - 8:32:26] AdmCmd: Sant Martin da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/12 - 8:52:34] AdmCmd: FuBuYou Na has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/12 - 9:13:29] AdmCmd: Dang Khang has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/12 - 9:53:7] AdmCmd: Me tuan da bi vao tu` boi? Steve Smith, ly do: car raming
[2013/3/12 - 10:9:27] AdmCmd: Son Killer has been released tu nha tu by Steve Smith, ly do: bi lag khong mat sao 
[2013/3/12 - 10:10:18] AdmCmd: Key Yelich has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/12 - 10:18:18] AdmCmd: Thuan Ballas da bi vao tu` boi? Steve Smith, ly do: DM
[2013/3/12 - 10:35:54] AdmCmd: tyuh mnden da bi cam su dung /newb boi Steve Smith.
[2013/3/12 - 11:10:14] AdmCmd: Phong Ho has been released tu nha tu by Steve Smith, ly do: time served
[2013/3/12 - 11:31:56] AdmCmd: Tim Bruce da bi cam su dung /newb boi Steve Smith.
[2013/3/12 - 12:34:40] AdmCmd: Shjka waru has been released tu nha tu by Steve Smith, ly do: tim served
[2013/3/12 - 12:34:52] AdmCmd: Royal Tiger has been released tu nha tu by Steve Smith, ly do: tim served
[2013/3/12 - 13:36:5] AdmCmd: David Dalk was fined $20000 by Follow Me, ly do: Pha truck
[2013/3/12 - 13:39:8] AdmCmd: phong bannet da bi vao tu` boi? Steve Smith, ly do: DM
[2013/3/12 - 13:40:22] AdmCmd: Hoang Bennett da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/12 - 13:57:28] AdmCmd: Rim Ballas da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/12 - 13:58:29] AdmCmd: llumanate mini da bi cam su dung /newb boi Marie Cullen.
[2013/3/12 - 14:1:9] AdmCmd: llumanate mini da duoc mo khoa kenh /newb boi Steve Smith.
[2013/3/12 - 14:2:53] AdmCmd: David Dalk da bi vao tu` boi? Steve Smith, ly do: PG
[2013/3/12 - 14:3:1] AdmCmd: Jocker TN da bi vao tu` boi? Steve Smith, ly do: PG
[2013/3/12 - 14:17:0] AdmCmd: helo minh da bi vao tu` boi? Steve Smith, ly do: ra tu /unmodcar
[2013/3/12 - 14:19:38] AdmCmd: MCG Hoang da bi cam su dung /newb boi Kuro Hieu.
[2013/3/12 - 15:41:22] AdmCmd: Ken Vip has been released tu nha tu by Zonxino Stone, ly do: Time Served
[2013/3/12 - 15:42:3] AdmCmd: John Wayne was fined $89873 by Zonxino Stone, ly do: Làm Nv Ko Onl Duty
[2013/3/12 - 16:9:13] AdmCmd: Khai sang da bi cam su dung /newb boi Marie Cullen.
[2013/3/12 - 16:28:49] AdmCmd: Kuro Hieu has been released tu nha tu by Kuro Hieu, ly do: á
[2013/3/12 - 16:48:8] AdmCmd: Khai sang da duoc mo khoa kenh /newb boi Hoang Rapper.
[2013/3/12 - 16:49:2] AdmCmd: dung co has been released tu nha tu by Hoang Rapper, ly do: time served]
[2013/3/12 - 17:1:37] AdmCmd: Sack Allan da bi vao tu` boi? Hoang Rapper, ly do: DM 
[2013/3/12 - 17:1:54] AdmCmd: thang vip has been released tu nha tu by Hoang Rapper, ly do: time served
[2013/3/12 - 17:6:22] AdmCmd: christiano hung da bi cam su dung /newb boi Marie Cullen.
[2013/3/12 - 17:7:55] AdmCmd: yuiop killer has been released tu nha tu by Hoang Rapper, ly do: time served
[2013/3/12 - 17:9:52] AdmCmd: christiano hung has been released tu nha tu by Follow Me, ly do: Win Event
[2013/3/12 - 17:10:22] AdmCmd: khang hero da bi vao tu` boi? Hoang Rapper, ly do: use nitro ra tu` /unmodcar
[2013/3/12 - 17:10:51] AdmCmd: Gta Viet has been released tu nha tu by Kuro Hieu, ly do: time served
[2013/3/12 - 17:14:4] AdmCmd: khang hero da bi cam su dung /newb boi Follow Me.
[2013/3/12 - 17:20:8] AdmCmd: David Bo da bi cam su dung /newb boi Kanye West.
[2013/3/12 - 17:31:10] AdmCmd: xCaber Alone da bi cam su dung /newb boi Sack Allan.
[2013/3/12 - 17:40:21] AdmCmd: Tran Tan has been released tu nha tu by Follow Me, ly do: 1
[2013/3/12 - 17:44:54] AdmCmd: Sack Allan was fined $100000 by Steve Smjth, ly do: spam /c
[2013/3/12 - 17:44:58] AdmCmd: Kanye West was fined $100000 by Steve Smjth, ly do: spam /c
[2013/3/12 - 17:46:59] AdmCmd: tuong lai da bi vao tu` boi? Steve Smjth, ly do: driving by 
[2013/3/12 - 17:57:13] AdmCmd: Sack Allan da bi vao tu` boi? Lil Pig, ly do: Abuser /c
[2013/3/12 - 18:1:55] AdmCmd: ThaiDz Smith da bi vao tu` boi? Lil Pig, ly do: Abuser /c
[2013/3/12 - 18:3:41] AdmCmd: Nguyen Hoang da bi cam su dung /newb boi ThaiDz Smith.
[2013/3/12 - 18:3:53] AdmCmd: LAn Gja da bi vao tu` boi? Steve Smjth, ly do: car raming
[2013/3/12 - 18:5:25] AdmCmd: Tony Duy was fined $5000 by Steve Smjth, ly do: cho 5s onduty
[2013/3/12 - 18:7:3] AdmCmd: Lan Gia has been released tu nha tu by Steve Smjth, ly do: time served
[2013/3/12 - 18:10:58] AdmCmd: ThaiDz Smith was fined $55293 by Lil Pig, ly do: Khong Nam' Ro Thong Tin Truoc Khi Kick
[2013/3/12 - 18:13:40] AdmCmd: phong nguyen da bi vao tu` boi? Steve Smjth, ly do: KOS
[2013/3/12 - 18:24:6] AdmCmd: Lan Gia da bi cam su dung /newb boi Steve Smjth.
[2013/3/12 - 18:24:26] AdmCmd: js mgs da bi vao tu` boi? Steve Smjth, ly do: car raming
[2013/3/12 - 18:55:2] AdmCmd: huy smith da bi cam su dung /newb boi Sack Allan.
[2013/3/12 - 18:56:7] AdmCmd: Trung smile da bi cam su dung /newb boi Sack Allan.
[2013/3/12 - 19:8:34] AdmCmd: long aaa has been released tu nha tu by Steve Smjth, ly do: time served
[2013/3/12 - 19:9:10] AdmCmd: long aaa da bi vao tu` boi? Follow Me, ly do: Same
[2013/3/12 - 19:27:26] AdmCmd: Naga Kenji has been released tu nha tu by Steve Smjth, ly do: time served
[2013/3/12 - 19:32:2] AdmCmd: Khai sang da bi vao tu` boi? Follow Me, ly do: Khong DM LARR
[2013/3/12 - 19:54:5] AdmCmd: Son Killer da bi vao tu` boi? Steve Smjth, ly do: car raming
[2013/3/12 - 20:2:13] AdmCmd: beti kute was fined $25000 by Steve Smjth, ly do: car raming
[2013/3/12 - 20:3:46] AdmCmd: nguyen phuongnam has been released tu nha tu by Steve Smjth, ly do: time served
[2013/3/12 - 20:23:6] AdmCmd: Kakarotto Will was fined $50000 by Sa lem, ly do: vi pham
[2013/3/12 - 20:48:59] AdmCmd: Jigstar Speed was fined $5000 by Steve Smjth, ly do: miss help
[2013/3/12 - 20:50:45] AdmCmd: boy anh da bi vao tu` boi? Steve Smjth, ly do: car raming
[2013/3/12 - 20:59:32] AdmCmd: Sack Allan was fined $5000 by Steve Smjth, ly do: lam dung megaphone
[2013/3/12 - 21:4:43] AdmCmd: Thuan Ballas da bi cam su dung /newb boi Sack Allan.
[2013/3/12 - 21:21:15] AdmCmd: Steve Nguyen was fined $10000 by Steve Smjth, ly do: lam dung /gov
[2013/3/12 - 21:30:26] AdmCmd: Cau Am da bi vao tu` boi? Steve Smjth, ly do: car raming
[2013/3/12 - 21:30:43] AdmCmd: Tim Bruce da duoc mo khoa kenh /newb boi Steve Smjth.
[2013/3/12 - 21:51:17] AdmCmd: Hoang Bennett has been released tu nha tu by Steve Smjth, ly do: time served
[2013/3/12 - 21:51:31] AdmCmd: park ken has been released tu nha tu by Steve Smjth, ly do: time served
[2013/3/12 - 21:52:3] AdmCmd: Nguyen Tien Dat da bi cam su dung /newb boi Kanye West.
[2013/3/12 - 21:52:34] AdmCmd: LeeMin Ho has been released tu nha tu by Steve Smjth, ly do: time sered
[2013/3/12 - 21:55:34] AdmCmd: Nguyen Tien Dat da duoc mo khoa kenh /newb boi Steve Smjth.
[2013/3/12 - 22:10:16] AdmCmd: Sky Angel da bi cam su dung /newb boi Mike Kingpin.
[2013/3/12 - 22:10:44] AdmCmd: Huy Solo da bi cam su dung /newb boi Kanye West.
[2013/3/12 - 22:46:13] AdmCmd: LaDy MHieu da bi cam su dung /newb boi Mike Kingpin.
[2013/3/13 - 8:6:37] AdmCmd: Mike Kingpin was fined $10000 by Steve Smjth, ly do: spam /c
[2013/3/13 - 8:6:40] AdmCmd: Tevin D0an was fined $10000 by Steve Smjth, ly do: spam /c
